"Fecha","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted"
2017-03-28,18.4680004119873,18.7119998931885,18.3333320617676,18.4966678619385,119814000,18.4966678619385
2017-03-29,18.5559997558594,18.6399993896484,18.3693332672119,18.492000579834,55143000,18.492000579834
2017-03-30,18.5359992980957,18.7999992370605,18.4806671142578,18.5279998779297,62226000,18.5279998779297
2017-03-31,18.5820007324219,18.6453323364258,18.4213333129883,18.5533332824707,49419000,18.5533332824707
2017-04-03,19.1266670227051,19.9333324432373,18.9720001220703,19.9013328552246,208329000,19.9013328552246
2017-04-04,19.792667388916,20.3206672668457,19.6353321075439,20.2466678619385,152019000,20.2466678619385
2017-04-05,20.1359996795654,20.3253326416016,19.6133327484131,19.6666679382324,118213500,19.6666679382324
2017-04-06,19.7919998168945,20.1293334960938,19.6066665649414,19.9133338928223,82809000,19.9133338928223
2017-04-07,19.8333320617676,20.1793327331543,19.8099994659424,20.1693325042725,68694000,20.1693325042725
2017-04-10,20.6100006103516,20.9153327941895,20.5806674957275,20.826000213623,114967500,20.826000213623
2017-04-11,20.8920001983643,20.8980007171631,20.3666667938232,20.5806674957275,85869000,20.5806674957275
2017-04-12,20.4226665496826,20.5633335113525,19.7546672821045,19.7893333435059,90760500,19.7893333435059
2017-04-13,19.7800006866455,20.4926662445068,19.6866664886475,20.2666664123535,139269000,20.2666664123535
2017-04-17,20.1800003051758,20.2666664123535,19.9120006561279,20.0960006713867,62080500,20.0960006713867
2017-04-18,19.9799995422363,20.0559997558594,19.8600006103516,20.0166664123535,45535500,20.0166664123535
2017-04-19,20.1639995574951,20.441333770752,20.1406669616699,20.3680000305176,58470000,20.3680000305176
2017-04-20,20.4340000152588,20.6100006103516,20.0153331756592,20.1673336029053,92241000,20.1673336029053
2017-04-21,20.1333332061768,20.4266662597656,20.0279998779297,20.3733329772949,67647000,20.3733329772949
2017-04-24,20.6146678924561,20.703332901001,20.4013328552246,20.5353336334229,76252500,20.5353336334229
2017-04-25,20.533332824707,20.931999206543,20.3906669616699,20.9193325042725,101065500,20.9193325042725
2017-04-26,20.8246669769287,20.966667175293,20.6000003814697,20.67799949646,70425000,20.67799949646
2017-04-27,20.779333114624,20.8726673126221,20.5,20.5753326416016,52029000,20.5753326416016
2017-04-28,20.6553325653076,20.9866676330566,20.533332824707,20.9379997253418,67582500,20.9379997253418
2017-05-01,20.992000579834,21.8166675567627,20.9873332977295,21.5219993591309,132444000,21.5219993591309
2017-05-02,21.6000003814697,21.8439998626709,21.1040000915527,21.2593326568604,80742000,21.2593326568604
2017-05-03,21.17799949646,21.4353332519531,20.6966667175293,20.7346668243408,107001000,20.7346668243408
2017-05-04,20.496000289917,20.5179996490479,19.3840007781982,19.6973323822021,212280000,19.6973323822021
2017-05-05,19.8666667938232,20.5699996948242,19.7866668701172,20.5566673278809,122659500,20.5566673278809
2017-05-08,20.7266674041748,20.9193325042725,20.3880004882812,20.4793338775635,105097500,20.4793338775635
2017-05-09,20.6253337860107,21.4659996032715,20.6066665649414,21.4173336029053,145147500,21.4173336029053
2017-05-10,21.4373321533203,21.7000007629395,21.2080001831055,21.6813335418701,86124000,21.6813335418701
2017-05-11,21.5599994659424,21.7333335876465,21.3066673278809,21.5400009155273,71307000,21.5400009155273
2017-05-12,21.6986675262451,21.7999992370605,21.4353332519531,21.6539993286133,61824000,21.6539993286133
2017-05-15,21.2253322601318,21.3466663360596,20.8353328704834,21.058666229248,114330000,21.058666229248
2017-05-16,21.1726665496826,21.3373336791992,21.0093326568604,21.1340007781982,62287500,21.1340007781982
2017-05-17,20.9593334197998,20.9753322601318,20.3666667938232,20.4073333740234,100678500,20.4073333740234
2017-05-18,20.466667175293,20.9293327331543,20.3540000915527,20.8706665039062,84807000,20.8706665039062
2017-05-19,21.033332824707,21.1000003814697,20.6800003051758,20.7220001220703,70314000,20.7220001220703
2017-05-22,20.8533325195312,20.9580001831055,20.453332901001,20.6900005340576,64938000,20.6900005340576
2017-05-23,20.6973323822021,20.7153339385986,20.2320003509521,20.2573337554932,64776000,20.2573337554932
2017-05-24,20.4340000152588,20.7333335876465,20.3600006103516,20.6813335418701,75499500,20.6813335418701
2017-05-25,20.7346668243408,21.1313323974609,20.5206661224365,21.1219997406006,75210000,21.1219997406006
2017-05-26,21.1520004272461,21.699333190918,21.0873336791992,21.6760005950928,117033000,21.6760005950928
2017-05-30,21.7333335876465,22.4186668395996,21.7173328399658,22.3400001525879,116743500,22.3400001525879
2017-05-31,22.5126667022705,22.8593330383301,22.3439998626709,22.7339992523193,149451000,22.7339992523193
2017-06-01,22.9333324432373,22.992000579834,22.4860000610352,22.691333770752,114120000,22.691333770752
2017-06-02,22.6513328552246,22.8586673736572,22.3953323364258,22.6566677093506,83853000,22.6566677093506
2017-06-05,22.5666675567627,23.2293338775635,22.2806663513184,23.1546669006348,101766000,23.1546669006348
2017-06-06,22.9799995422363,23.9659996032715,22.6646671295166,23.5233325958252,166302000,23.5233325958252
2017-06-07,23.7560005187988,24.033332824707,23.6760005950928,23.9766674041748,140970000,23.9766674041748
2017-06-08,24.25,24.7933330535889,24.0146675109863,24.6666679382324,135922500,24.6666679382324
2017-06-09,24.961332321167,25.1246662139893,23.6533336639404,23.8213329315186,258921000,23.8213329315186
2017-06-12,23.8659992218018,24.2999992370605,23.3746662139893,23.9340000152588,157765500,23.9340000152588
2017-06-13,24.507999420166,25.0666675567627,24.4406661987305,25.0633335113525,177118500,25.0633335113525
2017-06-14,25.4060001373291,25.6166667938232,25.0873336791992,25.3773326873779,192276000,25.3773326873779
2017-06-15,24.8333320617676,25.0306663513184,24.4326667785645,25.0226669311523,156397500,25.0226669311523
2017-06-16,25.1986675262451,25.2006664276123,24.6733322143555,24.7600002288818,100965000,24.7600002288818
2017-06-19,25,25.1133327484131,24.5200004577637,24.6533336639404,98239500,24.6533336639404
2017-06-20,25.1113338470459,25.2586669921875,24.6486663818359,24.8159999847412,111580500,24.8159999847412
2017-06-21,24.9566669464111,25.1326675415039,24.5346660614014,25.0933322906494,73848000,25.0933322906494
2017-06-22,25.199333190918,25.6666679382324,24.9046669006348,25.5073337554932,112947000,25.5073337554932
2017-06-23,25.4966678619385,25.7993335723877,25.2900009155273,25.5633335113525,96687000,25.5633335113525
2017-06-26,25.779333114624,25.796667098999,24.8733329772949,25.1660003662109,99061500,25.1660003662109
2017-06-27,25.0933322906494,25.0933322906494,24.1346664428711,24.1580009460449,104946000,24.1580009460449
2017-06-28,24.445333480835,24.7826671600342,24.1679992675781,24.7493324279785,94537500,24.7493324279785
2017-06-29,24.707332611084,24.7333335876465,23.6066665649414,24.0499992370605,123315000,24.0499992370605
2017-06-30,24.2473335266113,24.4513320922852,23.974666595459,24.1073322296143,87727500,24.1073322296143
2017-07-03,24.6826667785645,24.7566661834717,23.4333324432373,23.507999420166,94581000,23.507999420166
2017-07-05,23.1466674804688,23.1493320465088,21.7553329467773,21.8059997558594,255700500,21.8059997558594
2017-07-06,21.1506671905518,21.3859996795654,20.4200000762939,20.5886669158936,289867500,20.5886669158936
2017-07-07,20.8999996185303,21.1333332061768,20.492000579834,20.8813323974609,212653500,20.8813323974609
2017-07-10,20.8600006103516,21.1959991455078,20.208667755127,21.0699996948242,207313500,21.0699996948242
2017-07-11,21.0666675567627,21.8186664581299,20.953332901001,21.8146667480469,173391000,21.8146667480469
2017-07-12,22.0266666412354,22.2066669464111,21.6333332061768,21.9680004119873,155191500,21.9680004119873
2017-07-13,22.0073337554932,22.1066665649414,21.3313331604004,21.5606670379639,128917500,21.5606670379639
2017-07-14,21.5459995269775,21.8946666717529,21.4146671295166,21.8519992828369,84378000,21.8519992828369
2017-07-17,21.7026672363281,21.8066673278809,20.8966674804688,21.304666519165,148153500,21.304666519165
2017-07-18,21.1666679382324,21.9419994354248,21.0440006256104,21.8826675415039,95605500,21.8826675415039
2017-07-19,21.8819999694824,22.1100006103516,21.5480003356934,21.6840000152588,95355000,21.6840000152588
2017-07-20,21.7933330535889,22.0146675109863,21.6133327484131,21.9946670532227,77493000,21.9946670532227
2017-07-21,21.9640007019043,22.0839996337891,21.7199993133545,21.8933334350586,73524000,21.8933334350586
2017-07-24,22.0160007476807,22.8933334350586,22.0006675720215,22.8346672058105,129556500,22.8346672058105
2017-07-25,23,23.0400009155273,22.2766666412354,22.6399993896484,104838000,22.6399993896484
2017-07-26,22.6906661987305,23.033332824707,22.541332244873,22.9233322143555,72312000,22.9233322143555
2017-07-27,23.0666675567627,23.1666679382324,21.7526664733887,22.2973327636719,124536000,22.2973327636719
2017-07-28,22.4593334197998,22.6399993896484,22.1673336029053,22.3379993438721,73206000,22.3379993438721
2017-07-31,22.3666667938232,22.7660007476807,21.4026660919189,21.5646667480469,128026500,21.5646667480469
2017-08-01,21.533332824707,21.6299991607666,21.0753326416016,21.304666519165,124546500,21.304666519165
2017-08-02,21.2626667022705,21.8080005645752,20.7479991912842,21.7259998321533,196372500,21.7259998321533
2017-08-03,23.0219993591309,23.3333320617676,22.8766670227051,23.1393337249756,203025000,23.1393337249756
2017-08-04,23.1333332061768,23.818000793457,22.8866672515869,23.7940006256104,139033500,23.7940006256104
2017-08-07,23.8233337402344,23.9653339385986,23.5166664123535,23.67799949646,94867500,23.67799949646
2017-08-08,23.8353328704834,24.57200050354,23.8266677856445,24.3479995727539,111747000,24.3479995727539
2017-08-09,24.0666675567627,24.6666679382324,23.9300003051758,24.2353324890137,103381500,24.2353324890137
2017-08-10,24.1066665649414,24.4433326721191,23.6439990997314,23.6933326721191,106393500,23.6933326721191
2017-08-11,23.7980003356934,24.0839996337891,23.5746669769287,23.8579998016357,65487000,23.8579998016357
2017-08-14,24.308666229248,24.5106678009033,24.1733322143555,24.2533321380615,67788000,24.2533321380615
2017-08-15,24.3466663360596,24.3659992218018,23.9580001831055,24.1553325653076,46276500,24.1553325653076
2017-08-16,24.2000007629395,24.4333324432373,24.1679992675781,24.1940002441406,51207000,24.1940002441406
2017-08-17,24.0806674957275,24.2199993133545,23.4393329620361,23.461332321167,75415500,23.461332321167
2017-08-18,23.5273323059082,23.6000003814697,23.0533332824707,23.1639995574951,81123000,23.1639995574951
2017-08-21,23.054666519165,23.054666519165,22.1233329772949,22.5240001678467,97431000,22.5240001678467
2017-08-22,22.742000579834,22.8159999847412,22.4913330078125,22.7566661834717,64830000,22.7566661834717
2017-08-23,22.5993328094482,23.5659999847412,22.5533332824707,23.5179996490479,74317500,23.5179996490479
2017-08-24,23.5013332366943,23.7773323059082,23.3159999847412,23.5286674499512,68770500,23.5286674499512
2017-08-25,23.6159992218018,23.71266746521,23.1533336639404,23.203332901001,52260000,23.203332901001
2017-08-28,23.1520004272461,23.1566677093506,22.6480007171631,23.0440006256104,56460000,23.0440006256104
2017-08-29,22.6319999694824,23.2700004577637,22.5833320617676,23.1573333740234,61105500,23.1573333740234
2017-08-30,23.3113327026367,23.5646667480469,23.1333332061768,23.5453338623047,51193500,23.5453338623047
2017-08-31,23.5699996948242,23.8959999084473,23.521333694458,23.7266674041748,61092000,23.7266674041748
2017-09-01,23.7413330078125,23.8393325805664,23.5793323516846,23.6933326721191,45742500,23.6933326721191
2017-09-05,23.5866661071777,23.699333190918,23.0593338012695,23.3059997558594,57526500,23.3059997558594
2017-09-06,23.2999992370605,23.3986663818359,22.7706661224365,22.9686660766602,61371000,22.9686660766602
2017-09-07,23.0653324127197,23.4986667633057,22.8966674804688,23.3740005493164,63588000,23.3740005493164
2017-09-08,23.2660007476807,23.3186664581299,22.8199996948242,22.8933334350586,48952500,22.8933334350586
2017-09-11,23.4233322143555,24.2473335266113,23.3333320617676,24.246000289917,115006500,24.246000289917
2017-09-12,24.2993335723877,24.5839996337891,24.0266666412354,24.1833324432373,89593500,24.1833324432373
2017-09-13,24.2546672821045,24.5380001068115,23.9726676940918,24.4153327941895,62778000,24.4153327941895
2017-09-14,24.288667678833,25.1973323822021,24.1753330230713,25.1760005950928,108037500,25.1760005950928
2017-09-15,24.9673328399658,25.3333320617676,24.8466663360596,25.3206672668457,81307500,25.3206672668457
2017-09-18,25.3500003814697,25.9740009307861,25.1786670684814,25.6666679382324,107820000,25.6666679382324
2017-09-19,25.3333320617676,25.4926662445068,24.9046669006348,25.0066661834717,96778500,25.0066661834717
2017-09-20,24.8666667938232,25.216667175293,24.738000869751,24.9273338317871,73786500,24.9273338317871
2017-09-21,24.9933338165283,25.1219997406006,24.300666809082,24.431999206543,69273000,24.431999206543
2017-09-22,24.4326667785645,24.6599998474121,23.3920001983643,23.4060001373291,122391000,23.4060001373291
2017-09-25,23.5433330535889,23.8313331604004,22.8586673736572,22.9993324279785,114088500,22.9993324279785
2017-09-26,23.3953323364258,23.4160003662109,22.7266674041748,23.0166664123535,107344500,23.0166664123535
2017-09-27,23.3266677856445,23.4326667785645,22.7000007629395,22.7313327789307,90904500,22.7313327789307
2017-09-28,22.6586666107178,22.8500003814697,22.3600006103516,22.6399993896484,79794000,22.6399993896484
2017-09-29,22.7906665802002,22.978666305542,22.5733337402344,22.7399997711182,76606500,22.7399997711182
2017-10-02,22.8346672058105,22.9133338928223,22.3673324584961,22.7686672210693,79302000,22.7686672210693
2017-10-03,22.3933334350586,23.2366676330566,22.0853328704834,23.2093334197998,152304000,23.2093334197998
2017-10-04,23.4166679382324,23.9080009460449,23.3066673278809,23.6673336029053,122452500,23.6673336029053
2017-10-05,23.7333335876465,23.8293323516846,23.4233322143555,23.6886672973633,62575500,23.6886672973633
2017-10-06,23.5400009155273,24.0066661834717,23.4833335876465,23.7919998168945,64462500,23.7919998168945
2017-10-09,23.3099994659424,23.4500007629395,22.8446674346924,22.8626670837402,112405500,22.8626670837402
2017-10-10,23.1200008392334,23.708667755127,23.0353336334229,23.7059993743896,104677500,23.7059993743896
2017-10-11,23.5926666259766,23.8400001525879,23.4099998474121,23.6399993896484,67512000,23.6399993896484
2017-10-12,23.5300006866455,23.9853324890137,23.5093326568604,23.7119998931885,61305000,23.7119998931885
2017-10-13,23.7986679077148,23.8993320465088,23.5786666870117,23.7046661376953,53107500,23.7046661376953
2017-10-16,23.5839996337891,23.6319999694824,23.1439990997314,23.3733329772949,80632500,23.3733329772949
2017-10-17,23.3939990997314,23.7479991912842,23.3379993438721,23.716667175293,49399500,23.716667175293
2017-10-18,23.7313327789307,24.2000007629395,23.6086673736572,23.9766674041748,74086500,23.9766674041748
2017-10-19,23.7040004730225,23.8099994659424,23.2133331298828,23.4540004730225,75927000,23.4540004730225
2017-10-20,23.5126667022705,23.6366672515869,22.9559993743896,23.0066661834717,73956000,23.0066661834717
2017-10-23,23.3253326416016,23.3299999237061,22.4166679382324,22.4680004119873,86209500,22.4680004119873
2017-10-24,22.5866661071777,22.8533325195312,22.4106674194336,22.4893321990967,67375500,22.4893321990967
2017-10-25,22.4466667175293,22.5,21.5706672668457,21.7226676940918,128911500,21.7226676940918
2017-10-26,21.8519992828369,22.0153331756592,21.546667098999,21.7446670532227,75352500,21.7446670532227
2017-10-27,21.3166675567627,21.6393337249756,21.1106662750244,21.3913326263428,104695500,21.3913326263428
2017-10-30,21.2786674499512,21.5853328704834,21.1499996185303,21.3386669158936,63816000,21.3386669158936
2017-10-31,21.3486671447754,22.1299991607666,21.3453330993652,22.1019992828369,85084500,22.1019992828369
2017-11-01,22.1499996185303,22.173999786377,21.3506679534912,21.4053325653076,126859500,21.4053325653076
2017-11-02,20.0086669921875,20.5793323516846,19.5086669921875,19.9506664276123,296871000,19.9506664276123
2017-11-03,19.966667175293,20.4166679382324,19.6753330230713,20.4060001373291,133410000,20.4060001373291
2017-11-06,20.466667175293,20.5,19.9340000152588,20.1853332519531,97290000,20.1853332519531
